,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1992-02-29,0.0,0.9668942959406662,0.04272405631298404,0.0,0.0,0.0,-0.024131562670386342
1992-03-31,0.0,0.9168346854382748,0.10418832433883239,0.0,0.0,0.0,-0.026558788359011886
1992-04-30,0.0,0.9145088236575531,0.10471258376173549,0.0,0.0,0.0,-0.02960666792191253
1992-05-31,0.0,0.9378447151352931,0.019721968884507907,0.029983908416157837,0.0,0.0,-0.07326647126161272
1992-06-30,0.0,0.9443658286526636,0.031784754084369225,0.034099388966281376,0.0,0.0,-0.07461231873572363
1992-07-31,0.0,0.9472845061569578,0.011900228934694087,0.06457001045776586,0.0,0.0,-0.07603350865971747
1992-08-31,0.0,0.9433170949192482,0.012548568510128647,0.06521898756264918,0.0,0.0,-0.08083188630535185
1992-09-30,0.0,0.9472451934131928,0.02219242051472516,0.07869030051494999,0.0,0.0,-0.08492186046491075
1992-10-31,0.0,0.9409558954074874,0.028581632470428383,0.08138122357499157,0.0,0.0,-0.08034968633966133
1992-11-30,0.0,0.9385759495757631,0.028701758025828996,0.08330521372586906,0.0,0.0,-0.07956927048288755
1992-12-31,0.0,0.8357876226561363,0.0,0.04278855511330662,0.0,0.0,-0.15423415064025298
1993-01-31,0.0,0.8291907152191745,0.0,0.07547253370715203,0.0,0.0,-0.13589925075873888
1993-02-28,0.0,0.8355244473674482,0.03536700986845004,0.23693903569129549,0.0,0.0,-0.0835798396686278
1993-03-31,0.0,0.8364057943712823,0.03875220249483158,0.2249118098277485,0.0,0.0,-0.09877045279341212
1993-04-30,0.0,0.8363480607946888,0.0325379164008303,0.2434209292292664,0.0,0.0,-0.07489346535432753
1993-05-31,0.0,0.8184275224784846,0.06438574437076716,0.2635891410776642,0.0,0.0,-0.06070461191742895
1993-06-30,0.0,0.8162258617478422,0.05565118878314213,0.2579079426617828,0.0,0.0,-0.06975141724623592
1993-07-31,0.0,0.8174955235611718,0.06738542741625193,0.26916648141907834,0.0,0.0,-0.05074022500376962
1993-08-31,0.0,0.7978418413377072,0.06278775283474756,0.2797187142177694,0.0,0.0,-0.02620019076919863
1993-09-30,0.0,0.7889389867260713,0.06122860384789558,0.27707195606562207,0.0,0.0,-0.034246569219305655
1993-10-31,0.0,0.7750994005285183,0.07168845464369226,0.2917120817124837,0.0,0.0,-0.023877527162953913
1993-11-30,0.0,0.7718279222462925,0.09357135692730253,0.25513278872643136,0.0,0.0,-0.04591936964614434
1993-12-31,0.0,0.7627443025073772,0.09709821621642253,0.23867946596051248,0.0,0.0,-0.06334495182648502
1994-01-31,0.0,0.7676378053028277,0.10959462473244473,0.24118262883546968,0.0,0.0,-0.052034253454310724
1994-02-28,0.0,0.7837894464850496,0.10839978804553188,0.2552179743537097,0.0,0.0,-0.053375470835638976
1994-03-31,0.0,0.7707996584718668,0.11326840312939475,0.2540102795277421,0.0,0.0,-0.049596183895979425
1994-04-30,0.0,0.7780923028556711,0.12948216309088068,0.251147831584436,0.0,0.0,-0.04008607900649897
1994-05-31,0.0,0.7792343361198242,0.13900621740758004,0.2512046225862339,0.0,0.0,-0.026362109895762157
1994-06-30,0.0,0.783217621907897,0.1536482374650399,0.24271086190481994,0.0,0.0,-0.009664318375652218
1994-07-31,0.0,0.7869532565264724,0.15441518655906672,0.23936868912370043,0.0,0.0,-0.008132404063660365
1994-08-31,0.0,0.7938399543877568,0.15067596503932007,0.23475343402499924,0.0,0.0,-0.010307961770805956
1994-09-30,0.0,0.778778988567118,0.15128612628608024,0.24885191920630434,0.0,0.0,-0.02120778905584245
1994-10-31,0.0,0.7854544383941803,0.12732332724765352,0.25637022484469063,0.0,0.0,-0.03020563223854114
1994-11-30,0.0,0.7760499579681234,0.14421199539355026,0.25090471453781915,0.0,0.0,-0.01348969953293887
1994-12-31,0.0,0.7768503095682401,0.1307867691844514,0.24812979214114875,0.0,0.0,-0.011336036380097472
1995-01-31,0.0,0.7805057635528925,0.12823390197095208,0.24501025729325004,0.0,0.0,0.0
1995-02-28,0.0,0.7575811890339931,0.16474191039360406,0.20378906538488475,0.0,0.0,0.0
1995-03-31,0.0,0.7860892071112643,0.1626091526221568,0.21343847251360404,0.0,0.0,0.0
1995-04-30,0.0,0.7816479138876228,0.15370251284615283,0.2052742585439819,0.0,0.0,0.0
1995-05-31,0.0,0.7786675401400548,0.14940354167866943,0.21276647984224176,0.0,0.0,0.0
1995-06-30,0.0,0.7857001995755399,0.13809618445391894,0.22057339785653615,0.0,0.0,0.0
1995-07-31,0.0,0.7607001745740166,0.149882658132973,0.2392625223398025,0.0,0.0,0.0
1995-08-31,0.0,0.7576603201012766,0.1526592819421027,0.23461580578119898,0.0,0.0,0.0
1995-09-30,0.0,0.7547368281822745,0.14123610661932343,0.22897865929762828,0.0,0.0,0.0
1995-10-31,0.0,0.6618822001079303,0.11765207438940517,0.22536636530774515,0.0,0.0,0.0
1995-11-30,0.0,0.6188764195672344,0.10293621209128846,0.2250956247182759,0.0,0.0,0.0
1995-12-31,0.0,0.6328904716500464,0.07908151283893905,0.22930847884045155,0.0,0.0,0.0
1996-01-31,0.0,0.6298279114094464,0.08343408629654593,0.23515074870490604,0.0,0.0,0.0
1996-02-29,0.0,0.6426607978978102,0.07272934323232351,0.23244124870030736,0.0,0.0,0.0
1996-03-31,0.0,0.6178242678036859,0.04396661419820118,0.23707565424834437,0.0,0.0,0.0
1996-04-30,0.0,0.5583737041445657,0.008355827651983701,0.2339887913549532,0.0,0.0,0.0
1996-05-31,0.0,0.5659547589158972,0.038675620535879175,0.21218312642389406,0.0,0.0,0.0
1996-06-30,0.0,0.5691772365961033,0.047502739642207324,0.21967542187508113,0.0,0.0,0.0
1996-07-31,0.0,0.5021910718902373,0.07773169425985989,0.2039605661853587,0.0,0.0,0.0
1996-08-31,0.0,0.5021806607915198,0.09281262528520746,0.1899386331262882,0.0,0.0,0.0
1996-09-30,0.0,0.5228646419447645,0.09406258088561077,0.18663677392072248,0.0,0.0,0.0
1996-10-31,0.0,0.5281017244093983,0.10518453188720535,0.18880965023996768,0.0,0.0,0.0
1996-11-30,0.0,0.5314109258365823,0.09439755338209138,0.20828493014706578,0.0,0.0,0.0
1996-12-31,0.0,0.5610346982806703,0.08129221587677424,0.21566481334787144,0.0,0.0,0.0
1997-01-31,0.0,0.5289955179546229,0.05588035178078904,0.18229305113539154,0.0,0.0,0.0
1997-02-28,0.0,0.4839957505639408,0.07139671706861693,0.19887857913195786,0.0,0.0,0.0
1997-03-31,0.0,0.4832321824207626,0.0,0.09779069399868963,0.0,0.0,0.0
1997-04-30,0.0,0.45656225821667534,0.0,0.0,0.0,0.0,0.0
