,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2016-11-30,0.0,0.5615085330306595,0.0,0.0,0.0,0.0,0.0
2016-12-31,0.0,0.5237325440953726,0.0,0.0,0.0,0.0,0.0
2017-01-31,0.0,0.5211119306144034,0.0,0.0,0.0,0.0,0.0
2017-02-28,0.0,0.5206340603556744,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.5158217847867722,0.0,0.0,0.0,0.0,0.0
2017-04-30,0.0,0.511068818356632,0.0,0.0,0.0,0.0,0.0
2017-05-31,0.0,0.5018168640746752,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.5048373075604914,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.5028734249629024,0.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.4998298707334285,0.0,0.0,0.0,0.0,0.0
2017-09-30,0.0,0.49850209615580726,0.0,0.0,0.0,0.0,0.0
2017-10-31,0.0,0.49741746616679405,0.0,0.0,0.0,0.0,0.0
2017-11-30,0.0,0.5000881025341994,0.0,0.0,0.0,0.0,0.0
2017-12-31,0.0,0.5275302950149247,0.0,0.0,0.0,0.0,0.0
2018-01-31,0.0,0.5291696545422374,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0,0.5789611738895878,0.0,0.0,0.0,0.0,0.0
2018-03-31,0.0,0.5740068801742291,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.5774894341090167,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.5658804504033437,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.5598969907104826,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.5591504294935016,0.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.5663166816147523,0.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.5743306933416527,0.0,0.0,0.0,0.0,0.0
2018-10-31,0.0,0.5641492788684571,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.5973260486517346,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.5859870954983242,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.619265722220698,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.652444474553353,0.0,0.0,0.0,0.0,0.0
2019-03-31,0.0,0.6308055734501432,0.0,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.6212468845849174,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.6312593313582019,0.0,0.0,0.0,0.0,0.0
2019-06-30,0.0,0.6435177810155955,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.6634585527644011,0.0,0.0,0.0,0.0,0.0
2019-08-31,0.0,0.6648016711586776,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.0,0.658071730453704,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.0,0.6480121753354239,0.0,0.0,0.0,0.0,0.0
2019-11-30,0.0,0.6463648386984598,0.0,0.0,0.0,0.0,0.0
2019-12-31,0.0,0.6412080085240125,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.6244862773317305,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.6244742064678411,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.6433108143747168,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.6232725228497363,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.7211949881386621,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.7239304948403382,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.7282970443679264,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.7509086468578715,0.0,-0.0031885144226092505,0.0,0.0,0.0
2020-09-30,0.0,0.7593942622877048,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.7590841209361652,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.7617050775698899,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.7596514493604037,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.7534514204195205,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.7561596271127902,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.7523921225775443,0.0,-0.01776510738494375,0.0,0.0,0.0
2021-04-30,0.0,0.7565948724874966,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.7654201167224157,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,0.7673566161580767,0.0,-0.011800569936875338,0.0,0.0,0.0
2021-07-31,0.0,0.7697179143637135,0.0,-0.017694571382564132,0.0,0.0,0.0
2021-08-31,0.0,0.7687618483813783,0.0,-0.014970194122372804,0.0,0.0,0.0
2021-09-30,0.0,0.767769754844954,0.0,-0.014273734844963559,0.0,0.0,0.0
2021-10-31,0.0,0.7707716443170752,0.0,-0.013693401593825564,0.0,0.0,0.0
2021-11-30,0.0,0.7704953785865964,0.0,-0.014647500618832328,0.0,0.0,0.0
2021-12-31,0.0,0.7638819066243866,0.0,-0.005299163483385883,0.0,0.0,0.0
2022-01-31,0.0,0.7602203630274251,0.0,-0.01477444263031407,0.0,0.0,0.0
2022-02-28,0.0,0.7795891223571777,0.0,-0.056167678288979846,0.0,0.0,0.0
2022-03-31,0.0,0.7798352046776111,0.0,-0.05670031987682067,0.0,0.0,0.0
2022-04-30,0.0,0.7808664221436316,0.0,-0.05755245433702083,0.0,0.0,0.0
2022-05-31,0.0,0.7930123343940806,0.0,-0.06771755292891392,0.0,0.0,0.0
2022-06-30,0.0,0.7925206516657101,0.0,-0.08732898988610595,0.0,0.0,0.0
2022-07-31,0.0,0.7991972455312242,0.0,-0.07902781054996011,0.0,0.0,0.0
2022-08-31,0.0,0.8348692662161095,0.0,-0.09810640138859465,0.0,0.0,0.0
2022-09-30,0.0,0.8362154048808679,0.0,-0.09837958329343818,0.0,0.0,0.0
2022-10-31,0.0,0.8353126725863365,0.0,-0.10171245626836495,0.0,0.0,0.0
2022-11-30,0.0,0.8294865831008497,0.0,-0.11129325015150894,0.0,0.0,0.0
2022-12-31,0.0,0.8290668419638593,0.0,-0.11115031026054778,0.0,0.0,0.0
2023-01-31,0.0,0.8286892252757369,0.0,-0.11332433530301912,0.0,0.0,0.0
2023-02-28,0.0,0.8402171036196043,0.0,-0.12526868005549394,0.0,0.0,0.0
2023-03-31,0.0,0.831084489859875,0.0,-0.11891162329871462,0.0,0.0,0.0
2023-04-30,0.0,0.8282136327213968,0.0,-0.121792084776964,0.0,0.0,0.0
2023-05-31,0.0,0.8280098881973273,0.0,-0.12192270666582561,0.0,0.0,0.0
2023-06-30,0.0,0.8273550203656573,0.0,-0.1194107333743916,0.0,0.0,0.0
