,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2010-04-30,0.0,0.49013218834987815,0.0,0.0,0.0,0.0,-0.004652211754891821
2010-05-31,0.0,0.48565335844699153,0.0,0.0,0.0,0.0,-0.008471688949897433
2010-06-30,0.0,0.49751924935468783,0.0,0.0,0.0,0.0,-0.00436863546031651
2010-07-31,0.0,0.4922672414580531,0.0,0.0,0.0,0.0,-0.007005228952058929
2010-08-31,0.0,0.513191003901975,0.0,0.0,0.0,0.0,0.0
2010-09-30,0.0,0.5088575020944349,0.0,0.0,0.0,0.0,0.0
2010-10-31,0.0,0.5167260917239933,0.0,0.0,0.0,0.0,0.0
2010-11-30,0.0,0.521969158868501,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.0,0.5205742980984898,0.0,0.0,0.0,0.0,0.0
2011-01-31,0.0,0.5251819579645023,0.0,0.0,0.0,0.0,0.0
2011-02-28,0.0,0.521424436575298,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0,0.5296829184645317,0.0,0.0,0.0,0.0,0.0
2011-04-30,0.0,0.5306486359544098,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0,0.5351633202331081,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0,0.5330023710009285,0.0,0.0,0.0,0.0,0.0
2011-07-31,0.0,0.5405789445114417,0.0,0.0,0.0,0.0,0.0
2011-08-31,0.0,0.539504897449807,0.0,0.0,0.0,0.0,0.0
2011-09-30,0.0,0.532790707195816,0.0,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.5339195423956561,0.0,0.0,0.0,0.0,0.0
2011-11-30,0.0,0.537320163007396,0.0,0.0,0.0,0.0,0.0
2011-12-31,0.0,0.5357156599899832,0.0,0.0,0.0,0.0,0.0
2012-01-31,0.0,0.5358172191325931,0.0,0.0,0.0,0.0,0.0
2012-02-29,0.0,0.5294786496025564,0.0,0.0,0.0,0.0,0.0
2012-03-31,0.0,0.5326063248653296,0.0,0.0,0.0,0.0,0.0
2012-04-30,0.0,0.5353298779484738,0.0,0.0,0.0,0.0,0.0
2012-05-31,0.0,0.5340946222141941,0.0,0.0,0.0,0.0,0.0
2012-06-30,0.0,0.5289520794988984,0.0,0.0,0.0,0.0,0.0
